what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1467519423556
os,sysinfo,,,"win32",1467519423562
arch,sysinfo,,,"x86",1467519423562
ws,sysinfo,,,"win32",1467519423562
locale,sysinfo,,,"en_US",1467519423562
processors,sysinfo,,,"4",1467519423562
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467519423562
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1467519423562
java.specification.name,sysinfo,,,"Java Platform API Specification",1467519423562
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467519423562
